#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11026, 17,KE8EXM,    13.00, 5,   coast,  -11.28,  80660.00, 1882.68, 1134.15,   36.73, 36.0, 4.11, 4.10, 4.10,  -0.23,  -0.22,   0.05,  16.19,   2.63,  -5.36,   0.22,   0.09,  -0.22,  21.34, 4.12, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.01, 5,   coast,   -9.81,  80660.00, 1882.68, 1134.15,   36.63, 36.0, 4.11, 4.10, 4.10,  -0.24,  -0.29,   0.04,  16.07,   2.45,  -5.48,   0.22,   0.10,  -0.22,  21.39, 4.12, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.02, 5,   coast,   -7.85,  80661.00, 1882.58, 1134.05,   36.54, 36.0, 4.11, 4.10, 4.10,  -0.22,  -0.28,   0.06,  15.58,   2.45,  -5.48,   0.22,   0.09,  -0.22,  21.43, 4.12, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.03, 5,   coast,  -10.30,  80661.00, 1882.58, 1134.05,   36.44, 36.0, 4.11, 4.10, 4.10,  -0.22,  -0.38,  -0.03,  15.52,   2.45,  -5.72,   0.22,   0.10,  -0.22,  21.49, 4.12, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.04, 5,   coast,   -8.83,  80657.00, 1882.98, 1134.45,   36.34, 36.0, 4.11, 4.10, 4.10,  -0.24,  -0.25,  -0.01,  15.83,   2.69,  -5.78,   0.22,   0.10,  -0.22,  21.54, 4.12, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.05, 5,   coast,  -11.28,  80657.00, 1882.98, 1134.45,   36.24, 36.0, 4.11, 4.10, 4.10,  -0.18,  -0.27,  -0.01,  15.71,   2.32,  -5.72,   0.22,   0.10,  -0.23,  21.59, 4.12, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.06, 5,   coast,  -10.30,  80652.00, 1883.49, 1134.95,   36.14, 36.0, 4.11, 4.10, 4.10,  -0.26,  -0.31,  -0.07,  15.71,   2.81,  -5.97,   0.22,   0.09,  -0.23,  21.64, 4.12, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.07, 5,   coast,  -10.30,  80652.00, 1883.49, 1134.95,   36.04, 36.0, 4.11, 4.10, 4.10,  -0.19,  -0.25,   0.06,  15.52,   2.75,  -5.85,   0.22,   0.09,  -0.23,  21.70, 4.12, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.08, 5,   coast,  -11.77,  80643.00, 1884.39, 1135.85,   35.93, 36.0, 4.11, 4.10, 4.10,  -0.20,  -0.22,  -0.07,  15.52,   2.45,  -5.91,   0.22,   0.09,  -0.23,  21.75, 4.12, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.09, 5,   coast,   -9.81,  80643.00, 1884.39, 1135.85,   35.82, 36.0, 4.11, 4.10, 4.10,  -0.23,  -0.24,   0.05,  15.77,   2.51,  -5.91,   0.22,   0.09,  -0.23,  21.80, 4.12, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.10, 5,   coast,  -10.79,  80649.00, 1883.79, 1135.25,   35.72, 36.0, 4.11, 4.10, 4.10,  -0.19,  -0.19,   0.04,  15.64,   2.75,  -5.85,   0.22,   0.09,  -0.23,  21.86, 4.12, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.11, 5,   coast,  -10.79,  80649.00, 1883.79, 1135.25,   35.61, 36.0, 4.11, 4.10, 4.10,  -0.23,  -0.16,   0.09,  15.64,   2.87,  -5.85,   0.22,   0.09,  -0.23,  21.91, 4.12, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.12, 5,   coast,  -10.30,  80629.00, 1885.79, 1137.26,   35.51, 36.0, 4.11, 4.10, 4.10,  -0.18,  -0.11,   0.14,  15.71,   2.81,  -5.78,   0.22,   0.09,  -0.23,  21.96, 4.12, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.13, 5,   coast,  -10.79,  80629.00, 1885.79, 1137.26,   35.41, 36.0, 4.11, 4.10, 4.10,  -0.21,  -0.12,   0.12,  15.46,   2.75,  -5.97,   0.22,   0.09,  -0.23,  22.02, 4.12, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.14, 5,   coast,   -9.81,  80622.00, 1886.49, 1137.96,   35.30, 36.0, 4.12, 4.09, 4.10,  -0.17,  -0.19,   0.19,  15.71,   2.81,  -5.97,   0.22,   0.09,  -0.23,  22.07, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.14, 5,   coast,   -9.81,  80622.00, 1886.49, 1137.96,   35.30, 36.0, 4.12, 4.09, 4.10,  -0.17,  -0.19,   0.19,  15.71,   2.81,  -5.97,   0.22,   0.09,  -0.23,  22.07, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.15, 5,   coast,   -9.32,  80622.00, 1886.49, 1137.96,   35.20, 36.0, 4.12, 4.09, 4.10,  -0.17,  -0.19,   0.04,  15.58,   2.81,  -5.91,   0.22,   0.09,  -0.23,  22.12, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.16, 5,   coast,  -10.30,  80621.00, 1886.59, 1138.06,   35.10, 36.0, 4.12, 4.09, 4.10,  -0.18,  -0.22,   0.11,  15.71,   2.81,  -5.97,   0.22,   0.09,  -0.23,  22.18, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.17, 5,   coast,  -10.30,  80621.00, 1886.59, 1138.06,   35.00, 36.0, 4.12, 4.09, 4.10,  -0.17,  -0.21,   0.11,  15.22,   2.57,  -6.15,   0.22,   0.09,  -0.23,  22.24, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.18, 5,   coast,  -10.30,  80614.00, 1887.29, 1138.76,   34.90, 36.0, 4.12, 4.09, 4.10,  -0.18,  -0.28,   0.12,  15.52,   2.45,  -6.03,   0.22,   0.09,  -0.23,  22.29, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.19, 5,   coast,  -10.30,  80614.00, 1887.29, 1138.76,   34.80, 36.0, 4.12, 4.09, 4.10,  -0.19,  -0.20,   0.16,  15.16,   2.63,  -6.03,   0.22,   0.09,  -0.23,  22.35, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.20, 5,   coast,   -8.83,  80606.00, 1888.09, 1139.56,   34.70, 36.0, 4.12, 4.09, 4.10,  -0.15,  -0.24,   0.22,  15.58,   2.63,  -5.91,   0.22,   0.09,  -0.23,  22.40, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.21, 5,   coast,   -9.81,  80606.00, 1888.09, 1139.56,   34.61, 36.0, 4.12, 4.09, 4.10,  -0.21,  -0.21,   0.18,  15.77,   2.63,  -6.09,   0.22,   0.09,  -0.23,  22.46, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.22, 5,   coast,   -9.81,  80600.00, 1888.69, 1140.16,   34.51, 36.0, 4.12, 4.09, 4.10,  -0.21,  -0.29,   0.25,  15.89,   2.57,  -6.27,   0.22,   0.09,  -0.23,  22.52, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.23, 5,   coast,  -10.79,  80600.00, 1888.69, 1140.16,   34.41, 36.0, 4.12, 4.09, 4.10,  -0.17,  -0.22,   0.26,  15.46,   2.69,  -6.33,   0.22,   0.09,  -0.24,  22.58, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.24, 5,   coast,   -9.81,  80594.00, 1889.29, 1140.76,   34.31, 36.0, 4.12, 4.09, 4.10,  -0.20,  -0.29,   0.22,  15.64,   2.45,  -6.27,   0.21,   0.09,  -0.23,  22.64, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.25, 5,   coast,   -9.32,  80594.00, 1889.29, 1140.76,   34.21, 36.0, 4.12, 4.09, 4.10,  -0.19,  -0.21,   0.24,  15.64,   2.32,  -6.52,   0.21,   0.09,  -0.24,  22.70, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.26, 5,   coast,   -9.81,  80589.00, 1889.80, 1141.26,   34.11, 36.0, 4.12, 4.09, 4.10,  -0.17,  -0.18,   0.34,  15.89,   2.02,  -6.46,   0.21,   0.09,  -0.24,  22.77, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.27, 5,   coast,  -11.28,  80589.00, 1889.80, 1141.26,   34.00, 36.0, 4.12, 4.09, 4.10,  -0.18,  -0.18,   0.30,  16.32,   1.77,  -6.03,   0.22,   0.10,  -0.23,  22.82, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.28, 5,   coast,  -11.28,  80582.00, 1890.50, 1141.96,   33.90, 36.0, 4.12, 4.09, 4.10,  -0.19,  -0.23,   0.32,  16.19,   1.96,  -6.46,   0.22,   0.10,  -0.24,  22.89, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.29, 5,   coast,  -10.79,  80582.00, 1890.50, 1141.96,   33.80, 36.0, 4.12, 4.09, 4.10,  -0.19,  -0.19,   0.33,  16.32,   1.84,  -6.09,   0.22,   0.10,  -0.24,  22.94, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.30, 5,   coast,   -9.32,  80579.00, 1890.80, 1142.27,   33.69, 36.0, 4.12, 4.09, 4.10,  -0.19,  -0.19,   0.24,  16.50,   1.22,  -6.27,   0.22,   0.10,  -0.24,  23.01, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.31, 5,   coast,  -10.30,  80579.00, 1890.80, 1142.27,   33.59, 36.0, 4.12, 4.09, 4.10,  -0.16,  -0.18,   0.32,  16.50,   1.22,  -5.91,   0.22,   0.10,  -0.24,  23.06, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.32, 5,   coast,   -9.81,  80570.00, 1891.70, 1143.17,   33.48, 36.0, 4.12, 4.09, 4.10,  -0.22,  -0.15,   0.24,  16.26,   1.22,  -5.97,   0.22,   0.10,  -0.24,  23.12, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.33, 5,   coast,  -11.28,  80570.00, 1891.70, 1143.17,   33.37, 36.0, 4.12, 4.09, 4.10,  -0.17,  -0.13,   0.27,  16.74,   0.98,  -6.03,   0.22,   0.10,  -0.24,  23.18, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.34, 5,   coast,  -12.75,  80563.00, 1892.40, 1143.87,   33.27, 36.0, 4.12, 4.09, 4.10,  -0.19,  -0.17,   0.32,  16.44,   0.61,  -5.72,   0.22,   0.10,  -0.24,  23.24, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.35, 5,   coast,  -11.28,  80563.00, 1892.40, 1143.87,   33.15, 36.0, 4.12, 4.09, 4.10,  -0.19,  -0.14,   0.29,  17.17,   0.55,  -6.15,   0.22,   0.10,  -0.24,  23.30, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.36, 5,   coast,  -10.79,  80557.00, 1893.00, 1144.47,   33.05, 36.0, 4.12, 4.09, 4.10,  -0.17,  -0.29,   0.34,  17.29,   0.61,  -5.78,   0.22,   0.10,  -0.24,  23.36, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.37, 5,   coast,  -10.30,  80557.00, 1893.00, 1144.47,   32.94, 36.0, 4.12, 4.09, 4.10,  -0.19,  -0.14,   0.32,  16.99,   0.31,  -5.91,   0.22,   0.10,  -0.24,  23.42, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.38, 5,   coast,   -9.81,  80559.00, 1892.80, 1144.27,   32.84, 36.0, 4.12, 4.09, 4.10,  -0.21,  -0.29,   0.38,  17.11,   0.31,  -5.91,   0.22,   0.10,  -0.24,  23.47, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    13.39, 5,   coast,  -10.30,  80559.00, 1892.80, 1144.27,   32.74, 36.0, 4.12, 4.09, 4.10,  -0.17,  -0.19,   0.24,  16.80,   0.25,  -6.09,   0.22,   0.09,  -0.24,  23.53, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3753966, -79.6088985,  1988.0, 2026,  4,  4, 19,  1, 20,      126,     1171, 255,  84,   1.7,   0.9,   1.5,  0,  0,  0, 34, 33,  0,  0,  0, 35,  0, 31, 30,  0,  0,  0,  0, 36,  0, 31,  0, 35, 35,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0
