#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11026, 15,KE8EXM,     4.43, 5,   coast,  -15.20,  92695.00,  744.51,  609.70,  143.44, 19.9, 4.00, 3.98, 3.99,  -5.09,  -4.36,  -0.41, 215.66,   4.29,  -2.12,   0.21,  -0.03,  -0.16,   7.35, 3.99, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.44, 5,   coast,  -16.18,  92695.00,  744.51,  609.70,  143.29, 19.9, 4.00, 3.98, 3.99,  -4.97,  -4.66,  -0.54, 215.42,   5.75,  -1.64,   0.21,  -0.04,  -0.17,   7.30, 3.99, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.45, 5,   coast,  -14.22,  92667.00,  747.01,  612.21,  143.14, 19.9, 4.00, 3.98, 3.99,  -5.02,  -4.31,  -0.62, 215.66,   5.33,  -2.00,   0.21,  -0.04,  -0.17,   7.26, 3.99, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.46, 5,   coast,  -14.71,  92667.00,  747.01,  612.21,  142.99, 19.9, 4.00, 3.98, 3.99,  -4.98,  -4.21,  -0.43, 212.36,   5.33,  -2.12,   0.21,  -0.05,  -0.17,   7.21, 3.99, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.47, 5,   coast,  -15.69,  92633.00,  750.05,  615.25,  142.84, 19.9, 4.00, 3.98, 3.99,  -4.92,  -4.20,  -0.72, 213.95,   5.14,  -2.49,   0.21,  -0.06,  -0.17,   7.16, 3.99, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.48, 5,   coast,  -14.22,  92633.00,  750.05,  615.25,  142.69, 19.9, 4.00, 3.98, 3.99,  -4.98,  -3.24,  -0.69, 214.07,   7.10,  -2.55,   0.21,  -0.06,  -0.17,   7.10, 3.99, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.49, 5,   coast,  -14.71,  92596.00,  753.37,  618.56,  142.54, 19.9, 4.00, 3.98, 3.99,  -4.84,  -3.19,  -0.81, 213.46,   5.51,  -1.88,   0.21,  -0.07,  -0.17,   7.05, 3.99, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.50, 5,   coast,  -15.20,  92596.00,  753.37,  618.56,  142.39, 19.9, 4.03, 4.01, 4.03,  -4.70,  -1.95,  -3.10, 214.93,   8.32,  -1.76,   0.21,  -0.07,  -0.17,   6.98, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.50, 5,   coast,  -15.20,  92596.00,  753.37,  618.56,  142.39, 19.9, 4.03, 4.01, 4.03,  -4.70,  -1.95,  -3.10, 214.93,   8.32,  -1.76,   0.21,  -0.07,  -0.17,   6.98, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.51, 5,   coast,  -14.71,  92569.00,  755.78,  620.98,  142.24, 20.0, 4.03, 4.01, 4.03,  -5.21,  -0.99,  -2.68, 210.47,   8.87,  -1.15,   0.21,  -0.08,  -0.17,   6.91, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.52, 5,   coast,  -18.14,  92569.00,  755.78,  620.98,  142.09, 20.0, 4.03, 4.01, 4.03,  -4.59,  -2.47,   1.48, 203.70,  10.94,   0.32,   0.21,  -0.08,  -0.17,   6.83, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.53, 5,   coast,  -13.73,  92542.00,  758.20,  623.40,  141.94, 19.9, 4.03, 4.01, 4.03,  -5.22,  -3.62,  -3.56, 208.89,   7.34,   0.07,   0.21,  -0.09,  -0.17,   6.78, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.54, 5,   coast,  -15.20,  92542.00,  758.20,  623.40,  141.79, 19.9, 4.03, 4.01, 4.03,  -4.68,  -2.48,   0.84, 205.28,  10.45,   0.13,   0.21,  -0.10,  -0.17,   6.70, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.55, 5,   coast,  -13.24,  92510.00,  761.07,  626.26,  141.65, 19.9, 4.03, 4.01, 4.03,  -5.22,  -1.88,  -2.02, 203.39,   8.62,   0.99,   0.21,  -0.10,  -0.17,   6.64, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.56, 5,   coast,  -12.75,  92510.00,  761.07,  626.26,  141.50, 19.9, 4.03, 4.01, 4.03,  -4.71,  -1.37,   1.67, 203.70,   8.99,   1.23,   0.21,  -0.11,  -0.17,   6.58, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.57, 5,   coast,  -15.20,  92484.00,  763.40,  628.59,  141.36, 19.9, 4.03, 4.01, 4.03,  -5.15,  -2.72,  -1.29, 203.15,   9.54,   2.33,   0.21,  -0.11,  -0.17,   6.52, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.58, 5,   coast,  -14.71,  92484.00,  763.40,  628.59,  141.22, 19.9, 4.03, 4.01, 4.03,  -4.76,  -2.93,   1.55, 198.33,  10.39,   2.76,   0.21,  -0.12,  -0.17,   6.45, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.59, 5,   coast,  -15.20,  92467.00,  764.92,  630.12,  141.07, 19.9, 4.03, 4.01, 4.03,  -4.94,  -2.56,  -1.72, 201.68,   7.77,   2.64,   0.21,  -0.13,  -0.17,   6.41, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.60, 5,   coast,  -16.18,  92467.00,  764.92,  630.12,  140.92, 19.9, 4.03, 4.01, 4.03,  -4.91,  -2.23,   0.50, 201.87,  11.00,   3.74,   0.21,  -0.13,  -0.17,   6.34, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.61, 5,   coast,  -14.71,  92425.00,  768.69,  633.88,  140.76, 20.0, 4.03, 4.01, 4.03,  -4.94,  -2.31,  -1.26, 200.40,   8.87,   3.80,   0.21,  -0.13,  -0.16,   6.28, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.62, 5,   coast,  -15.69,  92425.00,  768.69,  633.88,  140.62, 20.0, 4.03, 4.01, 4.03,  -4.83,  -3.48,  -0.17, 196.31,   9.11,   4.28,   0.21,  -0.14,  -0.16,   6.23, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.63, 5,   coast,  -14.22,  92408.00,  770.21,  635.41,  140.47, 20.0, 4.03, 4.01, 4.03,  -4.94,  -3.43,  -1.06, 198.63,   8.44,   5.44,   0.21,  -0.14,  -0.16,   6.18, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.64, 5,   coast,  -13.73,  92408.00,  770.21,  635.41,  140.32, 20.0, 4.03, 4.01, 4.03,  -4.62,  -2.41,   0.92, 198.45,   9.54,   5.20,   0.21,  -0.15,  -0.16,   6.12, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.65, 5,   coast,  -14.71,  92383.00,  772.46,  637.65,  140.17, 20.0, 4.03, 4.01, 4.03,  -5.00,  -2.51,  -1.34, 198.39,   7.34,   5.51,   0.21,  -0.16,  -0.16,   6.08, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.66, 5,   coast,  -16.18,  92383.00,  772.46,  637.65,  140.02, 20.0, 4.03, 4.01, 4.03,  -5.08,  -4.35,   0.09, 194.54,   9.11,   5.32,   0.21,  -0.16,  -0.15,   6.02, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.67, 5,   coast,  -17.16,  92359.00,  774.61,  639.80,  139.86, 20.0, 4.03, 4.01, 4.03,  -4.76,  -3.41,   1.13, 197.47,   7.22,   5.69,   0.21,  -0.17,  -0.15,   5.98, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.68, 5,   coast,  -15.20,  92359.00,  774.61,  639.80,  139.71, 20.0, 4.03, 4.01, 4.03,  -5.04,  -3.13,  -0.64, 196.74,   7.28,   6.18,   0.21,  -0.17,  -0.15,   5.94, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.69, 5,   coast,  -12.75,  92332.00,  777.03,  642.23,  139.56, 20.0, 4.03, 4.01, 4.03,  -4.62,  -3.39,   1.31, 198.81,   7.22,   5.63,   0.21,  -0.18,  -0.14,   5.90, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.70, 5,   coast,  -14.71,  92332.00,  777.03,  642.23,  139.42, 20.0, 4.03, 4.01, 4.03,  -5.04,  -3.41,   0.12, 197.41,   7.10,   5.87,   0.21,  -0.18,  -0.14,   5.85, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.71, 5,   coast,  -15.20,  92304.00,  779.55,  644.74,  139.27, 20.0, 4.03, 4.01, 4.03,  -4.83,  -4.53,   0.14, 195.03,   6.85,   6.18,   0.21,  -0.19,  -0.14,   5.81, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.72, 5,   coast,  -13.73,  92304.00,  779.55,  644.74,  139.12, 20.0, 4.03, 4.01, 4.03,  -5.03,  -3.48,   0.05, 200.71,   5.82,   5.99,   0.21,  -0.19,  -0.13,   5.78, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.73, 5,   coast,  -14.71,  92275.00,  782.15,  647.34,  138.97, 20.0, 4.03, 4.01, 4.03,  -4.86,  -3.67,   0.95, 198.51,   6.18,   6.36,   0.21,  -0.20,  -0.13,   5.74, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.74, 5,   coast,  -17.65,  92275.00,  782.15,  647.34,  138.82, 20.0, 4.03, 4.01, 4.03,  -4.72,  -4.20,  -0.17, 197.53,   4.47,   5.93,   0.21,  -0.20,  -0.13,   5.71, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.75, 5,   coast,  -14.71,  92249.00,  784.49,  649.68,  138.67, 20.0, 4.03, 4.01, 4.03,  -5.01,  -3.64,  -0.83, 199.12,   5.20,   5.75,   0.21,  -0.21,  -0.12,   5.68, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.76, 5,   coast,  -16.67,  92249.00,  784.49,  649.68,  138.51, 20.0, 4.03, 4.01, 4.03,  -4.84,  -4.45,   0.55, 197.84,   5.75,   6.18,   0.21,  -0.21,  -0.12,   5.64, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.77, 5,   coast,  -13.73,  92225.00,  786.64,  651.83,  138.36, 20.0, 4.03, 4.01, 4.03,  -4.78,  -4.32,   0.22, 201.93,   4.53,   5.32,   0.21,  -0.21,  -0.11,   5.61, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.78, 5,   coast,  -13.73,  92225.00,  786.64,  651.83,  138.22, 20.0, 4.03, 4.01, 4.03,  -4.81,  -4.22,  -0.18, 199.06,   5.27,   5.57,   0.21,  -0.22,  -0.11,   5.57, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.79, 5,   coast,  -14.22,  92187.00,  790.06,  655.25,  138.07, 20.0, 4.03, 4.01, 4.03,  -4.88,  -4.38,  -0.52, 198.81,   4.05,   5.51,   0.21,  -0.22,  -0.10,   5.54, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.80, 5,   coast,  -14.22,  92187.00,  790.06,  655.25,  137.93, 20.0, 4.03, 4.01, 4.03,  -4.67,  -4.78,  -0.23, 201.81,   4.90,   5.20,   0.21,  -0.22,  -0.10,   5.50, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.81, 5,   coast,  -16.18,  92162.00,  792.30,  657.50,  137.78, 20.0, 4.03, 4.01, 4.03,  -4.70,  -4.61,  -0.58, 201.87,   3.56,   4.83,   0.21,  -0.23,  -0.09,   5.47, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.82, 5,   coast,  -14.22,  92162.00,  792.30,  657.50,  137.63, 20.0, 4.01, 3.98, 4.00,  -5.09,  -5.15,  -2.97, 200.10,   4.66,   4.41,   0.21,  -0.23,  -0.09,   5.43, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
6, 11026, 15,KE8EXM,     4.82, 5,   coast,  -14.22,  92162.00,  792.30,  657.50,  137.63, 20.0, 4.01, 3.98, 4.00,  -5.09,  -5.15,  -2.97, 200.10,   4.66,   4.41,   0.21,  -0.23,  -0.09,   5.43, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7284778, -83.7078050,   666.0, 2026,  3, 28, 20,  3, 54,       68,      341,  65,  79,   2.5,   1.4,   2.0,  0,  0,  0, 30,  8, 25,  0,  0, 23,  0,  0,  9,  0,  0,  0,  0, 23,  0, 30,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0,  0,  0
